"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010232","vascular transport","6/220","88/18805",0.0681818181818182,5.82799586776859,4.93907117406984,0.00058420013430079,0.0163277976311211,0.0144700914038413,"SLC16A1/SLC1A1/SLC22A5/ABCG2/SLC4A4/ABCB1",6
"GO:0150104","transport across blood-brain barrier","6/220","88/18805",0.0681818181818182,5.82799586776859,4.93907117406984,0.00058420013430079,0.0163277976311211,0.0144700914038413,"SLC16A1/SLC1A1/SLC22A5/ABCG2/SLC4A4/ABCB1",6
"GO:1902652","secondary alcohol metabolic process","8/220","161/18805",0.0496894409937888,4.24731789949181,4.50218541002065,0.000627262057886446,0.0173542502681917,0.015379758697354,"UGT1A4/UGT1A3/NR1H4/VLDLR/EPHX2/AQP8/HMGCS2/FMO5",8
"GO:0046459","short-chain fatty acid metabolic process","3/220","16/18805",0.1875,16.0269886363636,6.54237291194326,0.00079038478227125,0.0214342962241678,0.0189955946630276,"PHYH/PCK1/ACADS",3
"GO:0070593","dendrite self-avoidance","3/220","16/18805",0.1875,16.0269886363636,6.54237291194326,0.00079038478227125,0.0214342962241678,0.0189955946630276,"BSG/CNTN4/IGSF9",3
"GO:0014033","neural crest cell differentiation","6/220","94/18805",0.0638297872340425,5.45599613152805,4.7121099065459,0.000828308340625185,0.0222425151467881,0.0197118579306675,"EDN3/PITX2/SEMA6A/SEMA6D/SEMA5A/EDN1",6
"GO:0006694","steroid biosynthetic process","8/220","169/18805",0.0473372781065089,4.04626143087682,4.32802092906359,0.0008613118520313,0.0229042054632401,0.0202982639834867,"DHRS11/BMP5/NR1H4/HSD17B2/AQP8/HMGCS2/CLCN2/HSD3B2",8
"GO:0003014","renal system process","7/220","132/18805",0.053030303030303,4.53288567493113,4.43164210284135,0.000933884874663775,0.0245952949202315,0.021796948592861,"AMN/HSD11B2/ABCG2/CYP4F2/CYP4F12/SCNN1B/EDN1",7
"GO:0015697","quaternary ammonium group transport","3/220","17/18805",0.176470588235294,15.0842245989305,6.32080374301836,0.000951504426359063,0.024820672607595,0.0219966837812932,"SLC16A9/SLC22A4/SLC22A5",3
"GO:0072348","sulfur compound transport","5/220","65/18805",0.0769230769230769,6.57517482517483,4.89875313536111,0.000977989504948186,0.0252135186969289,0.0223448335409074,"SLC26A2/SLC3A1/SLC1A1/ABCG2/SLC19A3",5
"GO:0008207","C21-steroid hormone metabolic process","4/220","38/18805",0.105263157894737,8.99760765550239,5.36920078585802,0.000984974991081195,0.0252135186969289,0.0223448335409074,"BMP5/SCNN1B/CLCN2/HSD3B2",4
"GO:0071384","cellular response to corticosteroid stimulus","5/220","66/18805",0.0757575757575758,6.47555096418733,4.84821383646308,0.00104821793440627,0.0265839715031367,0.0235593621514702,"UGT1A1/PCK1/HMGCS2/SCNN1B/EDN1",5
"GO:0042044","fluid transport","4/220","39/18805",0.102564102564103,8.76689976689977,5.28261946177605,0.00108757831820918,0.0273291469135315,0.0242197547251604,"NHERF4/AQP8/SCNN1B/EDN1",4
"GO:0042446","hormone biosynthetic process","5/220","67/18805",0.0746268656716418,6.37890094979647,4.79871005474694,0.00112211948714566,0.0276834067452962,0.0245337084047782,"DHRS11/BMP5/HSD17B2/CLCN2/HSD3B2",5
"GO:0016553","base conversion or substitution editing","3/220","18/18805",0.166666666666667,14.2462121212121,6.11722450018244,0.0011319976471242,0.0276834067452962,0.0245337084047782,"APOBEC3B/APOBEC3A/A1CF",3
"GO:0046184","aldehyde biosynthetic process","3/220","18/18805",0.166666666666667,14.2462121212121,6.11722450018244,0.0011319976471242,0.0276834067452962,0.0245337084047782,"BMP5/PCK1/CLCN2",3
"GO:0072337","modified amino acid transport","4/220","40/18805",0.1,8.54772727272727,5.19908705391708,0.00119745252482803,0.0290249775708316,0.025722641101569,"SLC16A9/SLC3A1/SLC22A4/SLC22A5",4
"GO:0048565","digestive tract development","7/220","138/18805",0.0507246376811594,4.33580368906456,4.27915426317592,0.00121063117351156,0.0290870068793698,0.0257776129835425,"CDX2/OTC/HOXA5/FGFR2/NPY/HMGCS2/PKDCC",7
"GO:0003073","regulation of systemic arterial blood pressure","6/220","102/18805",0.0588235294117647,5.02807486631016,4.43810079823698,0.00126814160029461,0.0302038247235386,0.0267673641215503,"EDN3/KLK1/HSD11B2/CYP4F2/CYP4F12/EDN1",6
"GO:0044282","small molecule catabolic process","12/220","370/18805",0.0324324324324324,2.77223587223587,3.74589839267387,0.00143536766226798,0.0338920002323448,0.0300359149654262,"SLC16A1/OTC/AMACR/PHYH/ABAT/PCK1/ACADS/ETFDH/LDHD/ACOX1/CYP4F2/CYP4F12",12
"GO:0048762","mesenchymal cell differentiation","10/220","275/18805",0.0363636363636364,3.10826446280992,3.83185356873677,0.00153814199063444,0.0360082983961346,0.0319114298731717,"GCNT2/EDN3/FOXA1/PITX2/SEMA6A/BMP5/FGFR2/SEMA6D/SEMA5A/EDN1",10
"GO:0043001","Golgi to plasma membrane protein transport","4/220","43/18805",0.0930232558139535,7.95137420718816,4.96501436164745,0.00157340244206258,0.0362146999059614,0.032094347911511,"AMN/ANK3/ANXA13/PKDCC",4
"GO:0046717","acid secretion","4/220","43/18805",0.0930232558139535,7.95137420718816,4.96501436164745,0.00157340244206258,0.0362146999059614,0.032094347911511,"UGT1A3/SLC51A/ABAT/SLC51B",4
"GO:1990266","neutrophil migration","6/220","107/18805",0.0560747663551402,4.79311809685642,4.28100617758174,0.00162199513054619,0.0370220388547167,0.032809831324908,"EDN3/BSG/VAV3/CD177/EDN1/MCOLN2",6
"GO:0061035","regulation of cartilage development","5/220","73/18805",0.0684931506849315,5.85460772104608,4.52145982947611,0.00164929106826062,0.0373044353029907,0.0330600979261338,"RFLNA/ZNF664-RFLNA/PRKG2/SCIN/PKDCC",5
"GO:0003018","vascular process in circulatory system","10/220","278/18805",0.0359712230215827,3.07472204054938,3.79170854066878,0.00166651911508443,0.0373044353029907,0.0330600979261338,"SLC16A1/EDN3/P2RY1/SLC1A1/SLC22A5/ABCG2/SLC4A4/SCNN1B/EDN1/ABCB1",10
"GO:0046887","positive regulation of hormone secretion","7/220","146/18805",0.0479452054794521,4.09822540473225,4.08884300033152,0.00167522655796563,0.0373044353029907,0.0330600979261338,"EDN3/P2RY1/NR1H4/ABAT/PPARG/SRI/EDN1",7
"GO:0019751","polyol metabolic process","6/220","108/18805",0.0555555555555556,4.74873737373737,4.25075533620729,0.00170095603313361,0.0375719239899433,0.0332971529066733,"P2RY1/PRKG2/PCK1/ITPKA/NAAA/MOGAT2",6
"GO:0035725","sodium ion transmembrane transport","8/220","190/18805",0.0421052631578947,3.59904306220096,3.91754446325439,0.00181961233895751,0.0398713455712369,0.0353349562411454,"ANK3/SLC23A1/SLC38A4/SLC9A2/SLC17A4/FXYD3/SLC4A4/SCNN1B",8
"GO:1904951","positive regulation of establishment of protein localization","11/220","331/18805",0.0332326283987915,2.84063444108761,3.67583704517029,0.00185788578111523,0.0403868980513858,0.0357918513889032,"RHOU/EXPH5/ANK3/NR1H4/CHP2/ABAT/PPARG/SLC51B/SRI/ANXA13/BSG",11
"GO:0097530","granulocyte migration","7/220","149/18805",0.0469798657718121,4.01571079926785,4.02095060262466,0.00188134490588453,0.0405748322615569,0.035958403257105,"EDN3/CCL8/BSG/VAV3/CD177/EDN1/MCOLN2",7
"GO:0001676","long-chain fatty acid metabolic process","6/220","111/18805",0.0540540540540541,4.62039312039312,4.16218404534152,0.00195542223456274,0.0418429804724012,0.0370822670468889,"CYP2B6/GSTA1/CYP2S1/ACSF2/CYP4F2/CYP4F12",6
"GO:0055123","digestive system development","7/220","151/18805",0.0463576158940397,3.96252257676099,3.97666800475422,0.00202932518669401,0.043087765010503,0.0381854253816106,"CDX2/OTC/HOXA5/FGFR2/NPY/HMGCS2/PKDCC",7
"GO:0046165","alcohol biosynthetic process","7/220","152/18805",0.0460526315789474,3.9364533492823,3.95481100066015,0.0021066144792467,0.044103342636855,0.0390854549761102,"P2RY1/BMP5/PCK1/AQP8/HMGCS2/ITPKA/CLCN2",7
"GO:0043434","response to peptide hormone","14/220","494/18805",0.0283400809716599,2.42243283032757,3.48573517953829,0.00210936030866302,0.044103342636855,0.0390854549761102,"OTC/GHR/FGFR2/NR1H4/HSD11B2/PCK1/PPARG/ACVR1C/CA2/HMGCS2/SLC30A10/BSG/SCNN1B/EDN1",14
"GO:1902476","chloride transmembrane transport","6/220","113/18805",0.0530973451327434,4.53861625100563,4.1048754299434,0.00214040147772722,0.0444133306628397,0.0393601739046169,"SLC26A2/SLC1A1/BEST2/BEST4/FXYD3/CLCN2",6
"GO:0098656","monoatomic anion transmembrane transport","7/220","153/18805",0.0457516339869281,3.91072489601901,3.9331395118366,0.00218616120180193,0.0448209078970757,0.0397213787631508,"SLC26A2/SLC1A1/BEST2/BEST4/FXYD3/SLC4A4/CLCN2",7
"GO:0055078","sodium ion homeostasis","4/220","47/18805",0.0851063829787234,7.27466150870406,4.68598770322287,0.00219277168974376,0.0448209078970757,0.0397213787631508,"CYP4F2/CYP4F12/SCNN1B/EDN1",4
"GO:1903829","positive regulation of protein localization","14/220","499/18805",0.0280561122244489,2.39815995627619,3.4440193464626,0.00231226417639863,0.0469132709567101,0.0415756817994172,"RHOU/DPP10/EXPH5/ANK3/NR1H4/CHP2/PRKG2/ABAT/PPARG/SLC51B/SRI/ANXA13/BSG/EDN1",14
"GO:1905039","carboxylic acid transmembrane transport","7/220","155/18805",0.0451612903225806,3.86026392961877,3.89034143963509,0.00235220284517646,0.0470486652701215,0.0416956715331758,"SLC16A1/SLC23A1/SLC38A4/SLC16A9/SLC3A1/SLC1A1/ABCB1",7
"GO:0008038","neuron recognition","4/220","48/18805",0.0833333333333333,7.12310606060606,4.62131838833644,0.00237046944405869,0.0470486652701215,0.0416956715331758,"BSG/SEMA5A/CNTN4/IGSF9",4
"GO:0071526","semaphorin-plexin signaling pathway","4/220","48/18805",0.0833333333333333,7.12310606060606,4.62131838833644,0.00237046944405869,0.0470486652701215,0.0416956715331758,"SEMA6A/SEMA6D/SEMA5A/EDN1",4
"GO:0060485","mesenchyme development","11/220","342/18805",0.0321637426900585,2.74926900584795,3.55200606260104,0.00239521491555585,0.0471080538853189,0.0417483031684808,"GCNT2/EDN3/FOXA1/PITX2/HOXA5/SEMA6A/BMP5/FGFR2/SEMA6D/SEMA5A/EDN1",11
"GO:0030324","lung development","8/220","199/18805",0.0402010050251256,3.43627227044312,3.75907534831712,0.00242729320954808,0.0471080538853189,0.0417483031684808,"LAMA1/FOXA1/SLC23A1/HOXA5/FGFR2/HMGCS2/CLCN2/PKDCC",8
"GO:0002062","chondrocyte differentiation","6/220","116/18805",0.0517241379310345,4.42123824451411,4.02137394477938,0.00244225763114833,0.0471080538853189,0.0417483031684808,"RFLNA/ZNF664-RFLNA/SLC26A2/PRKG2/SCIN/PKDCC",6
"GO:0002065","columnar/cuboidal epithelial cell differentiation","6/220","116/18805",0.0517241379310345,4.42123824451411,4.02137394477938,0.00244225763114833,0.0471080538853189,0.0417483031684808,"FOXA1/CDX2/HOXA5/FGFR2/NPY/CLCN2",6
"GO:0046486","glycerolipid metabolic process","12/220","395/18805",0.030379746835443,2.59677790563866,3.48956544121236,0.0024693899899324,0.047298315961013,0.04191691804773,"PNLIPRP2/NR1H4/PCK1/SLC22A4/CWH43/ITPKA/PRDX6/NAAA/PLCD1/PIGZ/MOGAT2/MTMR11",12
"GO:0051223","regulation of protein transport","13/220","449/18805",0.0289532293986637,2.47484308564487,3.44139989737216,0.00251039639957084,0.0475261966695592,0.0421188714744158,"SLC16A1/EXPH5/NR1H4/CHP2/ABAT/PPARG/SLC51B/ACVR1C/CWH43/SRI/ANXA13/BSG/PKDCC",13
"GO:0031960","response to corticosteroid","7/220","157/18805",0.0445859872611465,3.81108859293573,3.84825114923338,0.00252780501635884,0.0475261966695592,0.0421188714744158,"UGT1A1/GHR/HSD11B2/PCK1/HMGCS2/SCNN1B/EDN1",7
"GO:0006775","fat-soluble vitamin metabolic process","4/220","49/18805",0.0816326530612245,6.97773654916512,4.55847815397988,0.00255783098021071,0.0475261966695592,0.0421188714744158,"UGT1A4/UGT1A3/CYP4F2/CYP4F12",4
"GO:0090181","regulation of cholesterol metabolic process","4/220","49/18805",0.0816326530612245,6.97773654916512,4.55847815397988,0.00255783098021071,0.0475261966695592,0.0421188714744158,"NR1H4/EPHX2/AQP8/FMO5",4
"GO:0072659","protein localization to plasma membrane","10/220","295/18805",0.0338983050847458,2.89753466872111,3.57398476545689,0.00256804567619378,0.0475261966695592,0.0421188714744158,"NHERF4/DPP10/AMN/P2RY1/ANK3/PRKG2/ANXA13/BSG/ZDHHC23/PKDCC",10
"GO:1903532","positive regulation of secretion by cell","10/220","297/18805",0.0336700336700337,2.87802265074992,3.54939623397368,0.00269581524284897,0.0495453578477059,0.0439083012228089,"EDN3/EXPH5/P2RY1/NR1H4/ABAT/PPARG/SRI/BSG/CD177/EDN1",10
"GO:1903825","organic acid transmembrane transport","7/220","159/18805",0.0440251572327044,3.76315037164094,3.80684698812283,0.00271332737391599,0.0495453578477059,0.0439083012228089,"SLC16A1/SLC23A1/SLC38A4/SLC16A9/SLC3A1/SLC1A1/ABCB1",7
"GO:0030323","respiratory tube development","8/220","203/18805",0.0394088669950739,3.36856247201075,3.69154546741844,0.00274378338290809,0.0497696866608295,0.0441071068733779,"LAMA1/FOXA1/SLC23A1/HOXA5/FGFR2/HMGCS2/CLCN2/PKDCC",8
